1.598400e-03, 7.185000e-01, 
3.345427e-02, 7.190000e-01, 
2.806409e-02, 7.195000e-01, 
1.360415e-02, 7.200000e-01, 
-3.533807e-02, 7.205000e-01, 
-2.715701e-02, 7.210000e-01, 
-2.290819e-02, 7.215000e-01, 
2.378646e-02, 7.220000e-01, 
-5.886480e-04, 7.225000e-01, 
4.316522e-02, 7.230000e-01, 
-2.733217e-03, 7.235000e-01, 
-2.392902e-04, 7.240000e-01, 
-5.088043e-03, 7.245000e-01, 
2.915167e-02, 7.250000e-01, 
2.392721e-02, 7.255000e-01, 
4.236489e-03, 7.260000e-01, 
-1.135852e-02, 7.265000e-01, 
-8.523198e-03, 7.270000e-01, 
-8.242554e-03, 7.275000e-01, 
1.546738e-02, 7.280000e-01, 
2.302077e-02, 7.285000e-01, 
3.735075e-02, 7.290000e-01, 
2.357361e-02, 7.295000e-01, 
-2.447491e-02, 7.300000e-01, 
2.284233e-02, 7.305000e-01, 
2.871106e-03, 7.310000e-01, 
-1.610195e-02, 7.315000e-01, 
-4.560299e-03, 7.320000e-01, 
-3.277226e-03, 7.325000e-01, 
4.456820e-05, 7.330000e-01, 
3.217788e-03, 7.335000e-01, 
-3.076638e-03, 7.340000e-01, 
-1.009586e-02, 7.345000e-01, 
2.798423e-02, 7.350000e-01, 
3.285601e-02, 7.355000e-01, 
1.237675e-02, 7.360000e-01, 
1.585746e-03, 7.365000e-01, 
3.229065e-02, 7.370000e-01, 
-8.373614e-03, 7.375000e-01, 
-6.842583e-03, 7.380000e-01, 
1.289096e-03, 7.385000e-01, 
2.261677e-02, 7.390000e-01, 
-2.313051e-03, 7.395000e-01, 
1.247029e-02, 7.400000e-01, 
-2.273396e-03, 7.405000e-01, 
5.063394e-03, 7.410000e-01, 
-4.491174e-02, 7.415000e-01, 
3.171260e-02, 7.420000e-01, 
2.285406e-02, 7.425000e-01, 
-2.407206e-02, 7.430000e-01, 
-5.619204e-02, 7.435000e-01, 
3.761877e-02, 7.440000e-01, 
1.341316e-03, 7.445000e-01, 
2.120367e-02, 7.450000e-01, 
1.346245e-02, 7.455000e-01, 
9.392007e-03, 7.460000e-01, 
2.664765e-02, 7.465000e-01, 
1.080761e-02, 7.470000e-01, 
-3.871175e-02, 7.475000e-01, 
1.543205e-02, 7.480000e-01, 
-7.727484e-03, 7.485000e-01, 
4.403134e-03, 7.490000e-01, 
4.985794e-03, 7.495000e-01, 
7.792813e-03, 7.500000e-01, 
-1.266282e-02, 7.505000e-01, 
-1.297464e-02, 7.510000e-01, 
-2.438955e-02, 7.515000e-01, 
2.490837e-02, 7.520000e-01, 
2.132706e-03, 7.525000e-01, 
1.029038e-02, 7.530000e-01, 
2.349608e-02, 7.535000e-01, 
-2.624796e-02, 7.540000e-01, 
-2.576515e-02, 7.545000e-01, 
-4.002235e-03, 7.550000e-01, 
1.568061e-02, 7.555000e-01, 
-1.972912e-02, 7.560000e-01, 
-1.706389e-02, 7.565000e-01, 
1.212861e-02, 7.570000e-01, 
7.136111e-03, 7.575000e-01, 
1.264944e-02, 7.580000e-01, 
1.572408e-02, 7.585000e-01, 
2.371613e-02, 7.590000e-01, 
-3.943306e-02, 7.595000e-01, 
3.284907e-03, 7.600000e-01, 
8.361795e-03, 7.605000e-01, 
-3.863078e-02, 7.610000e-01, 
2.115900e-03, 7.615000e-01, 
2.423565e-02, 7.620000e-01, 
-3.453181e-02, 7.625000e-01, 
9.570412e-04, 7.630000e-01, 
-1.308380e-02, 7.635000e-01, 
1.604423e-02, 7.640000e-01, 
-2.549445e-02, 7.645000e-01, 
-2.568932e-02, 7.650000e-01, 
2.936339e-02, 7.655000e-01, 
1.089598e-02, 7.660000e-01, 
3.102173e-02, 7.665000e-01, 
1.955551e-02, 7.670000e-01, 
1.376968e-02, 7.675000e-01, 
2.417683e-03, 7.680000e-01, 
-3.047549e-02, 7.685000e-01, 
-8.421036e-04, 7.690000e-01, 
3.679229e-03, 7.695000e-01, 
1.006067e-02, 7.700000e-01, 
-2.276118e-02, 7.705000e-01, 
-7.833600e-04, 7.710000e-01, 
3.507894e-02, 7.715000e-01, 
-1.785154e-02, 7.720000e-01, 
-4.709904e-03, 7.725000e-01, 
-5.327282e-03, 7.730000e-01, 
-3.294478e-02, 7.735000e-01, 
-7.199883e-03, 7.740000e-01, 
-1.450873e-02, 7.745000e-01, 
-7.774707e-02, 7.750000e-01, 
2.155643e-02, 7.755000e-01, 
-2.914697e-03, 7.760000e-01, 
-1.226780e-02, 7.765000e-01, 
-2.589917e-02, 7.770000e-01, 
-5.842442e-02, 7.775000e-01, 
-8.245518e-02, 7.780000e-01, 
-6.933006e-02, 7.785000e-01, 
-4.908464e-02, 7.790000e-01, 
-1.688242e-02, 7.795000e-01, 
-8.030165e-02, 7.800000e-01, 
-9.606664e-03, 7.805000e-01, 
-6.732517e-02, 7.810000e-01, 
-1.351617e-02, 7.815000e-01, 
-1.879699e-02, 7.820000e-01, 
-4.426266e-02, 7.825000e-01, 
7.603434e-02, 7.830000e-01, 
1.235073e-02, 7.835000e-01, 
4.446638e-02, 7.840000e-01, 
7.035429e-02, 7.845000e-01, 
9.034805e-02, 7.850000e-01, 
1.191768e-01, 7.855000e-01, 
1.335859e-01, 7.860000e-01, 
1.809703e-01, 7.865000e-01, 
1.682597e-01, 7.870000e-01, 
1.553534e-01, 7.875000e-01, 
1.112135e-01, 7.880000e-01, 
1.387877e-01, 7.885000e-01, 
9.444212e-02, 7.890000e-01, 
7.417108e-02, 7.895000e-01, 
7.312701e-02, 7.900000e-01, 
1.291229e-02, 7.905000e-01, 
-3.487414e-02, 7.910000e-01, 
-8.667986e-03, 7.915000e-01, 
-3.534115e-02, 7.920000e-01, 
-1.103454e-02, 7.925000e-01, 
-4.750348e-02, 7.930000e-01, 
-1.672287e-02, 7.935000e-01, 
-6.593755e-02, 7.940000e-01, 
-4.133394e-02, 7.945000e-01, 
-4.316824e-02, 7.950000e-01, 
-4.174527e-02, 7.955000e-01, 
-6.703167e-02, 7.960000e-01, 
-3.650844e-02, 7.965000e-01, 
-3.251291e-02, 7.970000e-01, 
-3.383964e-02, 7.975000e-01, 
-1.847967e-02, 7.980000e-01, 
-1.341812e-02, 7.985000e-01, 
-7.997403e-04, 7.990000e-01, 
-5.358654e-03, 7.995000e-01, 
-6.579869e-03, 8.000000e-01, 
1.204749e-02, 8.005000e-01, 
2.410334e-02, 8.010000e-01, 
5.547109e-02, 8.015000e-01, 
1.939539e-02, 8.020000e-01, 
6.584442e-02, 8.025000e-01, 
-5.030231e-03, 8.030000e-01, 
6.211130e-02, 8.035000e-01, 
1.393768e-02, 8.040000e-01, 
-5.024093e-02, 8.045000e-01, 
2.596214e-03, 8.050000e-01, 
-7.730575e-02, 8.055000e-01, 
-3.263708e-02, 8.060000e-01, 
-2.452442e-03, 8.065000e-01, 
-6.938219e-02, 8.070000e-01, 
-6.477003e-02, 8.075000e-01, 
-6.834290e-02, 8.080000e-01, 
-9.704321e-02, 8.085000e-01, 
-7.162667e-02, 8.090000e-01, 
-9.721667e-02, 8.095000e-01, 
-6.403889e-02, 8.100000e-01, 
-9.906062e-02, 8.105000e-01, 
-6.482591e-02, 8.110000e-01, 
-6.126348e-02, 8.115000e-01, 
-5.948423e-02, 8.120000e-01, 
-2.656764e-02, 8.125000e-01, 
-4.911879e-02, 8.130000e-01, 
-4.090456e-02, 8.135000e-01, 
-2.612513e-02, 8.140000e-01, 
-2.634694e-03, 8.145000e-01, 
4.144467e-02, 8.150000e-01, 
2.806402e-02, 8.155000e-01, 
5.787692e-02, 8.160000e-01, 
5.275614e-02, 8.165000e-01, 
1.871170e-02, 8.170000e-01, 
-3.120377e-03, 8.175000e-01, 
2.578848e-02, 8.180000e-01, 
1.427800e-02, 8.185000e-01, 
4.698405e-02, 8.190000e-01, 
-1.374489e-04, 8.195000e-01, 
5.027890e-02, 8.200000e-01, 
1.881822e-02, 8.205000e-01, 
2.304325e-02, 8.210000e-01, 
-3.453793e-03, 8.215000e-01, 
-9.246015e-03, 8.220000e-01, 
1.147623e-02, 8.225000e-01, 
1.803559e-02, 8.230000e-01, 
-1.333990e-02, 8.235000e-01, 
2.457369e-02, 8.240000e-01, 
6.570133e-03, 8.245000e-01, 
3.505326e-02, 8.250000e-01, 
4.844960e-02, 8.255000e-01, 
-1.664159e-02, 8.260000e-01, 
8.976459e-03, 8.265000e-01, 
1.761173e-02, 8.270000e-01, 
-2.982098e-02, 8.275000e-01, 
-4.072150e-02, 8.280000e-01, 
-2.388449e-02, 8.285000e-01, 
3.099744e-02, 8.290000e-01, 
4.344992e-02, 8.295000e-01, 
-1.159438e-02, 8.300000e-01, 
-1.079654e-02, 8.305000e-01, 
6.372167e-04, 8.310000e-01, 
1.299512e-02, 8.315000e-01, 
1.327971e-02, 8.320000e-01, 
5.001143e-02, 8.325000e-01, 
4.740902e-03, 8.330000e-01, 
-3.050353e-02, 8.335000e-01, 
5.178029e-02, 8.340000e-01, 
-1.934243e-02, 8.345000e-01, 
-7.548156e-03, 8.350000e-01, 
3.502449e-02, 8.355000e-01, 
2.501526e-02, 8.360000e-01, 
2.957853e-02, 8.365000e-01, 
3.527858e-02, 8.370000e-01, 
1.164208e-02, 8.375000e-01, 
1.923852e-02, 8.380000e-01, 
1.582596e-02, 8.385000e-01, 
7.527118e-02, 8.390000e-01, 
4.041438e-02, 8.395000e-01, 
2.215808e-02, 8.400000e-01, 
7.108093e-02, 8.405000e-01, 
5.099272e-02, 8.410000e-01, 
2.138711e-02, 8.415000e-01, 
4.952402e-02, 8.420000e-01, 
4.272586e-02, 8.425000e-01, 
3.202592e-02, 8.430000e-01, 
-7.091422e-03, 8.435000e-01, 
-1.646640e-02, 8.440000e-01, 
-3.439060e-02, 8.445000e-01, 
-3.750653e-02, 8.450000e-01, 
-4.633155e-02, 8.455000e-01, 
-3.679731e-02, 8.460000e-01, 
-1.031782e-01, 8.465000e-01, 
-1.169820e-01, 8.470000e-01, 
-1.180463e-01, 8.475000e-01, 
-9.632501e-02, 8.480000e-01, 
-1.372771e-01, 8.485000e-01, 
-1.092355e-01, 8.490000e-01, 
-1.454413e-01, 8.495000e-01, 
-1.428939e-01, 8.500000e-01, 
-7.343679e-02, 8.505000e-01, 
-8.295329e-02, 8.510000e-01, 
-7.470205e-02, 8.515000e-01, 
-7.040587e-02, 8.520000e-01, 
-6.573390e-02, 8.525000e-01, 
-6.390944e-03, 8.530000e-01, 
1.143981e-02, 8.535000e-01, 
-3.639805e-02, 8.540000e-01, 
-6.341680e-03, 8.545000e-01, 
2.546885e-02, 8.550000e-01, 
7.898811e-02, 8.555000e-01, 
6.286513e-02, 8.560000e-01, 
8.957081e-02, 8.565000e-01, 
4.998897e-02, 8.570000e-01, 
7.470389e-02, 8.575000e-01, 
4.843962e-02, 8.580000e-01, 
1.695678e-02, 8.585000e-01, 
6.222352e-02, 8.590000e-01, 
5.096071e-02, 8.595000e-01, 
2.713627e-02, 8.600000e-01, 
2.615069e-02, 8.605000e-01, 
1.526383e-02, 8.610000e-01, 
3.942658e-02, 8.615000e-01, 
-9.091827e-04, 8.620000e-01, 
3.182243e-02, 8.625000e-01, 
8.008159e-03, 8.630000e-01, 
6.091769e-03, 8.635000e-01, 
-1.108003e-02, 8.640000e-01, 
-1.230207e-02, 8.645000e-01, 
-1.027419e-02, 8.650000e-01, 
-1.719758e-02, 8.655000e-01, 
-1.336747e-02, 8.660000e-01, 
-1.266834e-02, 8.665000e-01, 
-3.316088e-02, 8.670000e-01, 
-3.869560e-02, 8.675000e-01, 
-7.040317e-02, 8.680000e-01, 
1.282141e-02, 8.685000e-01, 
-2.184423e-02, 8.690000e-01, 
5.206561e-03, 8.695000e-01, 
-8.828832e-03, 8.700000e-01, 
1.910133e-02, 8.705000e-01, 
8.663673e-03, 8.710000e-01, 
3.362536e-02, 8.715000e-01, 
5.427048e-03, 8.720000e-01, 
1.224999e-02, 8.725000e-01, 
-8.590691e-03, 8.730000e-01, 
-2.076100e-02, 8.735000e-01, 
-3.914156e-02, 8.740000e-01, 
-3.112489e-02, 8.745000e-01, 
3.999264e-02, 8.750000e-01, 
-2.945392e-02, 8.755000e-01, 
1.166214e-02, 8.760000e-01, 
1.607593e-03, 8.765000e-01, 
1.574380e-02, 8.770000e-01, 
-4.941728e-03, 8.775000e-01, 
-6.003179e-03, 8.780000e-01, 
1.462351e-02, 8.785000e-01, 
-6.720823e-03, 8.790000e-01, 
6.173427e-03, 8.795000e-01, 
3.315787e-02, 8.800000e-01, 
1.545650e-02, 8.805000e-01, 
-1.154828e-02, 8.810000e-01, 
-3.579637e-03, 8.815000e-01, 
3.581380e-02, 8.820000e-01, 
-3.564255e-02, 8.825000e-01, 
1.363345e-02, 8.830000e-01, 
4.341135e-02, 8.835000e-01, 
1.081579e-02, 8.840000e-01, 
1.773410e-02, 8.845000e-01, 
3.821105e-02, 8.850000e-01, 
7.208036e-02, 8.855000e-01, 
4.505837e-02, 8.860000e-01, 
1.437233e-02, 8.865000e-01, 
3.118661e-02, 8.870000e-01, 
1.910049e-02, 8.875000e-01, 
3.805311e-02, 8.880000e-01, 
-1.522088e-02, 8.885000e-01, 
1.856546e-02, 8.890000e-01, 
5.396524e-02, 8.895000e-01, 
5.025021e-02, 8.900000e-01, 
5.386635e-03, 8.905000e-01, 
4.136052e-02, 8.910000e-01, 
2.630381e-02, 8.915000e-01, 
3.546656e-02, 8.920000e-01, 
4.503874e-03, 8.925000e-01, 
-3.459349e-02, 8.930000e-01, 
-4.755922e-02, 8.935000e-01, 
-6.951482e-02, 8.940000e-01, 
-4.972823e-02, 8.945000e-01, 
-4.844344e-02, 8.950000e-01, 
-8.787248e-02, 8.955000e-01, 
-9.358373e-02, 8.960000e-01, 
-1.036850e-01, 8.965000e-01, 
-1.428382e-01, 8.970000e-01, 
-1.197514e-01, 8.975000e-01, 
-9.536234e-02, 8.980000e-01, 
-7.025949e-02, 8.985000e-01, 
-8.602035e-02, 8.990000e-01, 
-8.160113e-02, 8.995000e-01, 
-6.500789e-02, 9.000000e-01, 
-7.058803e-03, 9.005000e-01, 
-4.191780e-03, 9.010000e-01, 
6.724229e-03, 9.015000e-01, 
3.391888e-02, 9.020000e-01, 
4.679804e-02, 9.025000e-01, 
2.240127e-02, 9.030000e-01, 
4.796736e-03, 9.035000e-01, 
1.615765e-02, 9.040000e-01, 
7.318446e-02, 9.045000e-01, 
6.518316e-02, 9.050000e-01, 
2.309640e-02, 9.055000e-01, 
4.425178e-02, 9.060000e-01, 
5.000866e-02, 9.065000e-01, 
5.095987e-02, 9.070000e-01, 
4.284581e-02, 9.075000e-01, 
2.053562e-02, 9.080000e-01, 
5.889493e-02, 9.085000e-01, 
1.622180e-02, 9.090000e-01, 
-9.245678e-04, 9.095000e-01, 
-3.146347e-02, 9.100000e-01, 
-2.401593e-02, 9.105000e-01, 
5.897256e-02, 9.110000e-01, 
-2.603230e-02, 9.115000e-01, 
1.225516e-02, 9.120000e-01, 
-4.208302e-02, 9.125000e-01, 
-1.551048e-02, 9.130000e-01, 
-6.002750e-02, 9.135000e-01, 
-6.960112e-02, 9.140000e-01, 
-5.119831e-02, 9.145000e-01, 
-6.007361e-02, 9.150000e-01, 
-5.085870e-02, 9.155000e-01, 
-7.935453e-02, 9.160000e-01, 
-5.474156e-02, 9.165000e-01, 
-8.102298e-02, 9.170000e-01, 
-4.229555e-02, 9.175000e-01, 
-4.002712e-02, 9.180000e-01, 
-4.065438e-02, 9.185000e-01, 
-6.202562e-02, 9.190000e-01, 
-6.457750e-02, 9.195000e-01, 
-2.848529e-02, 9.200000e-01, 
1.308423e-03, 9.205000e-01, 
-2.229699e-02, 9.210000e-01, 
3.871950e-02, 9.215000e-01, 
7.804412e-02, 9.220000e-01, 
4.449077e-02, 9.225000e-01, 
6.444454e-02, 9.230000e-01, 
5.522828e-02, 9.235000e-01, 
8.589429e-02, 9.240000e-01, 
7.317902e-02, 9.245000e-01, 
1.196908e-01, 9.250000e-01, 
1.135852e-01, 9.255000e-01, 
9.813495e-02, 9.260000e-01, 
8.020806e-02, 9.265000e-01, 
1.147662e-01, 9.270000e-01, 
1.769902e-02, 9.275000e-01, 
6.205301e-02, 9.280000e-01, 
5.571181e-02, 9.285000e-01, 
2.761829e-02, 9.290000e-01, 
4.308647e-02, 9.295000e-01, 
-1.732248e-02, 9.300000e-01, 
-9.376172e-03, 9.305000e-01, 
1.076707e-02, 9.310000e-01, 
-4.806926e-02, 9.315000e-01, 
-4.596948e-03, 9.320000e-01, 
-7.679667e-02, 9.325000e-01, 
-4.348467e-02, 9.330000e-01, 
-5.831906e-03, 9.335000e-01, 
-2.436105e-02, 9.340000e-01, 
-3.451859e-02, 9.345000e-01, 
-2.532229e-02, 9.350000e-01, 
-4.805665e-02, 9.355000e-01, 
-5.754295e-02, 9.360000e-01, 
-6.703237e-02, 9.365000e-01, 
-2.182203e-03, 9.370000e-01, 
-5.612596e-02, 9.375000e-01, 
-5.270418e-04, 9.380000e-01, 
-4.802275e-02, 9.385000e-01, 
6.622469e-03, 9.390000e-01, 
3.124007e-03, 9.395000e-01, 
1.890384e-03, 9.400000e-01, 
-9.660779e-03, 9.405000e-01, 
2.808137e-02, 9.410000e-01, 
1.900881e-02, 9.415000e-01, 
-2.812201e-02, 9.420000e-01, 
-1.194913e-02, 9.425000e-01, 
9.147868e-03, 9.430000e-01, 
-9.109001e-03, 9.435000e-01, 
2.364761e-02, 9.440000e-01, 
-2.960722e-02, 9.445000e-01, 
1.063061e-02, 9.450000e-01, 
1.490764e-02, 9.455000e-01, 
6.021280e-03, 9.460000e-01, 
3.488458e-03, 9.465000e-01, 
-3.330031e-02, 9.470000e-01, 
3.480903e-02, 9.475000e-01, 
-6.773563e-03, 9.480000e-01, 
-3.317431e-02, 9.485000e-01, 
-2.799412e-02, 9.490000e-01, 
-3.977392e-02, 9.495000e-01, 
-2.999103e-02, 9.500000e-01, 
2.848008e-03, 9.505000e-01, 
-2.127865e-02, 9.510000e-01, 
-1.271713e-02, 9.515000e-01, 
-2.459317e-03, 9.520000e-01, 
-4.018447e-02, 9.525000e-01, 
-1.242863e-02, 9.530000e-01, 
-3.864168e-02, 9.535000e-01, 
-4.595350e-02, 9.540000e-01, 
-3.625060e-02, 9.545000e-01, 
-5.161991e-02, 9.550000e-01, 
-6.376101e-02, 9.555000e-01, 
-1.357910e-02, 9.560000e-01, 
-5.087482e-02, 9.565000e-01, 
-4.913375e-02, 9.570000e-01, 
-5.402233e-02, 9.575000e-01, 
-7.080882e-02, 9.580000e-01, 
1.030897e-03, 9.585000e-01, 
-3.664160e-02, 9.590000e-01, 
2.628783e-03, 9.595000e-01, 
1.790619e-02, 9.600000e-01, 
6.033200e-02, 9.605000e-01, 
4.644360e-02, 9.610000e-01, 
5.091108e-02, 9.615000e-01, 
7.241816e-02, 9.620000e-01, 
1.017220e-01, 9.625000e-01, 
1.044374e-01, 9.630000e-01, 
8.172172e-02, 9.635000e-01, 
1.408047e-01, 9.640000e-01, 
1.043474e-01, 9.645000e-01, 
1.662193e-01, 9.650000e-01, 
9.857001e-02, 9.655000e-01, 
7.992811e-02, 9.660000e-01, 
7.206971e-02, 9.665000e-01, 
5.808028e-02, 9.670000e-01, 
4.786626e-02, 9.675000e-01, 
7.780000e-02, 9.680000e-01, 
-4.207736e-02, 9.685000e-01, 
-3.523363e-02, 9.690000e-01, 
-3.974152e-02, 9.695000e-01, 
-2.654195e-02, 9.700000e-01, 
-4.863731e-02, 9.705000e-01, 
-3.122040e-02, 9.710000e-01, 
-7.696373e-02, 9.715000e-01, 
-1.842634e-02, 9.720000e-01, 
-3.615003e-02, 9.725000e-01, 
-3.090765e-02, 9.730000e-01, 
-6.173041e-02, 9.735000e-01, 
-4.234123e-02, 9.740000e-01, 
-2.011092e-02, 9.745000e-01, 
-3.655380e-02, 9.750000e-01, 
3.458249e-03, 9.755000e-01, 
-2.607877e-02, 9.760000e-01, 
-2.690816e-02, 9.765000e-01, 
3.531506e-03, 9.770000e-01, 
-2.609997e-02, 9.775000e-01, 
1.714257e-02, 9.780000e-01, 
-3.854279e-02, 9.785000e-01, 
-2.000360e-02, 9.790000e-01, 
4.401741e-02, 9.795000e-01, 
-1.958635e-02, 9.800000e-01, 
-8.100276e-03, 9.805000e-01, 
1.269980e-02, 9.810000e-01, 
1.957208e-02, 9.815000e-01, 
8.424144e-02, 9.820000e-01, 
5.680034e-02, 9.825000e-01, 
2.148896e-02, 9.830000e-01, 
5.633807e-02, 9.835000e-01, 
8.148774e-02, 9.840000e-01, 
5.510370e-02, 9.845000e-01, 
6.424110e-03, 9.850000e-01, 
5.750422e-02, 9.855000e-01, 
3.481471e-02, 9.860000e-01, 
7.376365e-02, 9.865000e-01, 
5.014874e-02, 9.870000e-01, 
6.433116e-02, 9.875000e-01, 
1.261193e-03, 9.880000e-01, 
3.055894e-02, 9.885000e-01, 
-4.497266e-02, 9.890000e-01, 
-9.245099e-03, 9.895000e-01, 
-6.540178e-02, 9.900000e-01, 
-6.780619e-02, 9.905000e-01, 
-1.508494e-01, 9.910000e-01, 
-1.191556e-01, 9.915000e-01, 
-1.681190e-01, 9.920000e-01, 
-1.999852e-01, 9.925000e-01, 
-1.406969e-01, 9.930000e-01, 
-1.578820e-01, 9.935000e-01, 
-1.622795e-01, 9.940000e-01, 
-1.390609e-01, 9.945000e-01, 
-1.356351e-01, 9.950000e-01, 
-1.318696e-01, 9.955000e-01, 
-1.223835e-01, 9.960000e-01, 
-8.540819e-02, 9.965000e-01, 
-2.899766e-02, 9.970000e-01, 
2.384399e-02, 9.975000e-01, 
3.081045e-02, 9.980000e-01, 
5.762869e-02, 9.985000e-01, 
6.175415e-02, 9.990000e-01, 
9.238225e-02, 9.995000e-01, 
1.125552e-01, 1.000000e+00, 
8.161989e-02, 1.000500e+00, 
7.023085e-02, 1.001000e+00, 
1.082931e-01, 1.001500e+00, 
7.533286e-02, 1.002000e+00, 
3.142276e-02, 1.002500e+00, 
7.744801e-02, 1.003000e+00, 
7.467002e-02, 1.003500e+00, 
6.599742e-02, 1.004000e+00, 
4.763520e-02, 1.004500e+00, 
2.730118e-02, 1.005000e+00, 
2.283173e-02, 1.005500e+00, 
5.618596e-02, 1.006000e+00, 
6.925557e-03, 1.006500e+00, 
-7.014550e-03, 1.007000e+00, 
2.907618e-02, 1.007500e+00, 
2.155624e-02, 1.008000e+00, 
3.300546e-02, 1.008500e+00, 
1.601501e-02, 1.009000e+00, 
7.359672e-03, 1.009500e+00, 
2.730844e-02, 1.010000e+00, 
-6.679996e-03, 1.010500e+00, 
-8.090917e-03, 1.011000e+00, 
-1.843498e-02, 1.011500e+00, 
4.038262e-02, 1.012000e+00, 
5.520034e-02, 1.012500e+00, 
2.551702e-02, 1.013000e+00, 
-1.075914e-02, 1.013500e+00, 
-2.479837e-02, 1.014000e+00, 
-1.833639e-02, 1.014500e+00, 
2.846041e-03, 1.015000e+00, 
-2.839876e-02, 1.015500e+00, 
-3.521997e-02, 1.016000e+00, 
-3.505400e-02, 1.016500e+00, 
8.618208e-03, 1.017000e+00, 
-4.858830e-02, 1.017500e+00, 
8.350620e-03, 1.018000e+00, 
6.386694e-03, 1.018500e+00, 
-2.745201e-02, 1.019000e+00, 
-2.506580e-02, 1.019500e+00, 
-1.671084e-02, 1.020000e+00, 
-1.791707e-02, 1.020500e+00, 
1.600654e-02, 1.021000e+00, 
-6.207368e-03, 1.021500e+00, 
-2.197162e-02, 1.022000e+00, 
9.142278e-03, 1.022500e+00, 
2.027318e-02, 1.023000e+00, 
-4.085141e-02, 1.023500e+00, 
2.595836e-02, 1.024000e+00, 
-2.450024e-02, 1.024500e+00, 
-4.505100e-02, 1.025000e+00, 
9.981203e-04, 1.025500e+00, 
2.513628e-02, 1.026000e+00, 
2.737653e-02, 1.026500e+00, 
-9.234761e-03, 1.027000e+00, 
1.543094e-02, 1.027500e+00, 
-2.980882e-03, 1.028000e+00, 
-4.475784e-03, 1.028500e+00, 
2.603964e-02, 1.029000e+00, 
5.364837e-03, 1.029500e+00, 
2.180059e-02, 1.030000e+00, 
1.110367e-02, 1.030500e+00, 
-1.464338e-02, 1.031000e+00, 
1.252121e-02, 1.031500e+00, 
-3.471219e-03, 1.032000e+00, 
-2.775712e-02, 1.032500e+00, 
4.740520e-03, 1.033000e+00, 
-1.097691e-05, 1.033500e+00, 
-1.165731e-02, 1.034000e+00, 
3.057879e-03, 1.034500e+00, 
-1.868103e-02, 1.035000e+00, 
4.402940e-02, 1.035500e+00, 
-3.500988e-02, 1.036000e+00, 
-3.323028e-02, 1.036500e+00, 
2.634095e-02, 1.037000e+00, 
-1.397161e-02, 1.037500e+00, 
-9.767696e-03, 1.038000e+00, 
-8.042458e-03, 1.038500e+00, 
2.897508e-02, 1.039000e+00, 
1.400795e-02, 1.039500e+00, 
2.592632e-02, 1.040000e+00, 
-2.358974e-02, 1.040500e+00, 
-1.711455e-02, 1.041000e+00, 
3.370551e-02, 1.041500e+00, 
-7.937660e-03, 1.042000e+00, 
8.441813e-02, 1.042500e+00, 
5.533841e-02, 1.043000e+00, 
8.451358e-02, 1.043500e+00, 
2.099727e-02, 1.044000e+00, 
7.885685e-02, 1.044500e+00, 
8.206585e-02, 1.045000e+00, 
9.916458e-02, 1.045500e+00, 
6.500579e-02, 1.046000e+00, 
3.859576e-02, 1.046500e+00, 
4.671401e-02, 1.047000e+00, 
4.077211e-02, 1.047500e+00, 
3.137512e-02, 1.048000e+00, 
1.637591e-02, 1.048500e+00, 
6.410765e-03, 1.049000e+00, 
2.546242e-02, 1.049500e+00, 
-6.557894e-02, 1.050000e+00, 
-8.628938e-02, 1.050500e+00, 
-5.479653e-02, 1.051000e+00, 
-5.968839e-02, 1.051500e+00, 
-1.497568e-01, 1.052000e+00, 
-1.891776e-01, 1.052500e+00, 
-1.413591e-01, 1.053000e+00, 
-1.692224e-01, 1.053500e+00, 
-1.491120e-01, 1.054000e+00, 
-1.374416e-01, 1.054500e+00, 
-1.099287e-01, 1.055000e+00, 
-1.242028e-01, 1.055500e+00, 
-6.272228e-02, 1.056000e+00, 
-4.895407e-02, 1.056500e+00, 
-4.392999e-02, 1.057000e+00, 
1.528605e-02, 1.057500e+00, 
2.118953e-02, 1.058000e+00, 
1.329668e-01, 1.058500e+00, 
8.762133e-02, 1.059000e+00, 
9.759259e-02, 1.059500e+00, 
1.023205e-01, 1.060000e+00, 
1.068207e-01, 1.060500e+00, 
1.334792e-01, 1.061000e+00, 
6.555281e-02, 1.061500e+00, 
6.630686e-02, 1.062000e+00, 
8.982049e-02, 1.062500e+00, 
5.794011e-02, 1.063000e+00, 
2.177160e-02, 1.063500e+00, 
3.530800e-02, 1.064000e+00, 
-1.868003e-02, 1.064500e+00, 
-1.429397e-02, 1.065000e+00, 
-5.295866e-02, 1.065500e+00, 
-2.623658e-02, 1.066000e+00, 
-5.853979e-02, 1.066500e+00, 
-6.927726e-02, 1.067000e+00, 
-1.064082e-01, 1.067500e+00, 
-9.622078e-02, 1.068000e+00, 
-7.339971e-02, 1.068500e+00, 
-6.861898e-02, 1.069000e+00, 
-9.831347e-02, 1.069500e+00, 
-4.868868e-02, 1.070000e+00, 
-3.493762e-02, 1.070500e+00, 
-7.061872e-02, 1.071000e+00, 
-4.430301e-02, 1.071500e+00, 
2.677966e-02, 1.072000e+00, 
-7.964169e-03, 1.072500e+00, 
-1.176577e-02, 1.073000e+00, 
1.382658e-02, 1.073500e+00, 
5.688707e-02, 1.074000e+00, 
4.324720e-02, 1.074500e+00, 
-1.413344e-02, 1.075000e+00, 
2.648584e-02, 1.075500e+00, 
3.642699e-03, 1.076000e+00, 
2.556477e-02, 1.076500e+00, 
-4.943562e-03, 1.077000e+00, 
